11,2,1,2.2,1,1.4005,3,50,1
11,0,1,0.6,0,1.0504,3,49,1
11,0,4,0.1,0,0.81717,3,50,1
11,0,4,2,1,1.4004,3,49,1
11,0,1,1,0,1.6337,3,49,1
11,0,4,1.2,0,1.0505,3,50,1
11,0,2,0.8,0,1.1669,3,50,1
11,0,1,1.2,0,0.93377,3,50,1
11,0,3,2,1,1.0506,3,49,1
11,0,4,1.6,0,1.9838,3,50,1
11,0,3,2.2,1,1.5168,3,50,1
11,0,4,1.8,0,0.81695,3,49,1
11,0,4,2.2,1,1.1668,3,50,1
11,2,3,0.8,0,0.81676,3,50,1
11,2,3,1.2,0,0.70045,3,50,1
11,2,2,0.8,0,1.4002,3,50,1
11,2,1,0.1,0,0.9339,3,50,1
11,2,2,1.4,0,0.93367,3,49,1
11,2,1,1.8,0,0.81716,3,49,1
11,0,2,1.2,0,1.8668,3,50,1
11,2,1,0.2,0,0.58382,3,49,1
11,2,1,2,1,0.93381,3,49,1
11,2,1,0.8,0,0.93346,3,50,1
11,0,1,0.2,0,3.5004,3,49,1
11,2,1,1,0,0.5835,3,49,1
11,2,2,1.6,0,0.93376,3,50,1
11,0,2,1.4,0,1.517,3,49,1
11,0,3,0.1,0,1.7505,3,50,1
11,0,1,1.6,0,0.46698,3,50,1
11,0,1,0.1,0,0.9337,3,50,1
11,2,3,2.2,1,1.2836,3,50,1
11,2,4,0.8,0,1.2832,3,50,1
11,2,2,0.6,0,0.81681,3,49,1
11,0,3,1.4,0,0.81725,3,49,1
11,2,1,0.6,0,0.70021,3,49,1
11,2,1,0.4,1,0.0011867,3,49,1
11,2,4,0.6,0,0.81704,3,49,1
11,2,3,1.8,0,0.81674,3,49,1
11,2,4,1.4,0,1.7501,3,49,1
11,2,3,1,0,1.0499,3,49,1
11,0,2,2.2,1,2.2168,3,50,1
11,2,2,1.8,0,1.5172,3,49,1
11,2,3,0.4,0,0.93363,3,50,1
11,2,3,0.1,0,1.0503,3,50,1
11,0,1,0.8,0,1.5167,3,50,1
11,2,4,1.2,0,1.9836,3,50,1
11,0,4,0.4,0,2.1002,3,50,1
11,2,4,2,1,3.617,3,49,1
11,2,4,2.2,0,2.4504,3,49,1
11,0,3,0.6,0,0.0013396,3,49,1
11,0,1,2.2,1,1.2836,3,50,1
11,0,2,0.4,0,1.5166,3,50,1
11,0,3,0.8,0,2.1001,3,50,1
11,2,4,1,0,2.8003,3,49,1
11,0,2,1.8,0,4.0833,3,49,1
11,2,4,0.1,0,2.9171,3,50,1
11,0,1,0.4,0,2.2171,3,50,1
11,0,4,1,0,0.7002,3,49,1
11,2,1,1.6,0,0.81713,3,50,1
11,2,2,0.4,0,0.70027,3,50,1
11,2,4,1.6,0,1.0505,3,50,1
11,2,4,0.4,0,0.5836,3,50,1
11,0,1,1.8,0,0.70041,3,49,1
11,0,3,1,0,0.58365,3,49,1
11,2,3,0.6,0,0.70017,3,49,1
11,2,2,1,0,0.46689,3,49,1
11,0,4,1.4,0,0.70042,3,49,1
11,0,2,0.6,0,0.70013,3,49,1
11,0,4,0.6,0,1.4005,3,49,1
11,0,3,0.4,0,0.81718,3,50,1
11,2,2,2.2,1,1.2836,3,50,1
11,2,3,2,1,1.2838,3,49,1
11,0,2,0.1,0,0.81703,3,50,1
11,0,3,1.8,1,1.4006,3,50,1
11,2,1,1.4,0,3.2667,3,49,1
11,2,2,0.2,0,0.93383,3,49,1
11,0,4,0.8,0,1.1671,3,50,1
11,2,4,1.8,0,1.7501,3,49,1
11,0,2,0.2,0,1.0501,3,49,1
11,2,3,1.4,0,0.9334,3,49,1
11,0,2,2,1,1.4,3,49,1
11,0,3,1.6,0,1.7503,3,50,1
11,0,1,1.4,0,2.1003,3,49,1
11,0,2,1.6,0,1.1671,3,50,1
11,2,4,0.2,0,1.4005,3,49,1
11,2,3,1.6,0,0.81717,3,50,1
11,2,1,1.2,0,0.9338,3,50,1
11,2,2,0.1,0,1.2836,3,50,1
11,0,2,1,0,1.0503,3,49,1
11,0,1,2,1,3.2671,3,49,1
11,2,3,0.2,0,1.167,3,49,1
11,2,2,1.2,0,1.0504,3,50,1
12,0,3,1.6,1,1.9835,1,49,1
12,2,1,0.6,0,1.8668,1,49,1
12,0,1,1.6,1,1.4005,1,49,1
12,0,3,1.2,1,2.8001,1,49,1
12,2,2,1,0,1.6338,1,49,1
12,0,4,1,1,2.5671,1,50,1
12,0,4,0.6,0,1.2835,1,49,1
12,0,2,0.8,0,1.2834,1,50,1
12,2,1,1,0,1.6337,1,49,1
12,0,4,0.8,0,1.2835,1,50,1
12,2,4,1.4,1,1.9837,1,50,1
12,2,3,1,0,1.4002,1,49,1
12,0,4,2.2,1,1.7501,1,50,1
12,0,4,1.4,0,1.2838,1,49,1
12,0,1,0.4,0,1.4002,1,50,1
12,0,1,0.6,0,1.4004,1,49,1
12,2,2,0.8,0,1.7505,1,50,1
12,2,1,0.8,0,3.4999,1,50,1
12,2,4,2.2,1,2.1001,1,50,1
12,2,3,2,1,2.5668,1,49,1
12,0,4,0.1,0,0.93348,1,50,1
12,0,2,1.8,0,1.4003,1,49,1
12,2,3,1.2,0,1.1672,1,50,1
12,0,1,1.2,0,1.5166,1,50,1
12,0,2,1,0,1.6338,1,49,1
12,0,4,0.4,0,0.93379,1,50,1
12,2,4,1.2,0,1.0505,1,50,1
12,2,2,1.4,0,1.4004,1,49,1
12,0,3,1.4,0,1.9837,1,49,1
12,0,1,2.2,1,3.1502,1,50,1
12,2,1,0.4,0,1.0506,1,50,1
12,0,4,2,1,1.5171,1,49,1
12,0,3,2.2,1,1.2835,1,50,1
12,0,2,1.2,0,1.1671,1,50,1
12,2,3,0.8,0,1.1672,1,50,1
12,2,4,1.8,1,1.5167,1,50,1
12,0,2,0.1,0,1.0502,1,50,1
12,2,4,0.2,0,1.9837,1,49,1
12,0,4,1.2,0,1.4,1,50,1
12,0,1,0.1,0,0.93357,1,50,1
12,0,2,1.6,1,1.4001,1,49,1
12,0,4,1.6,1,2.1,1,49,1
12,2,1,1.4,0,2.8004,1,49,1
12,0,1,1.8,1,1.4002,1,50,1
12,2,2,0.6,0,2.3336,1,49,1
12,0,2,2.2,1,1.6336,1,50,1
12,2,3,0.2,0,2.2167,1,49,1
12,2,4,0.6,0,1.6338,1,49,1
12,2,3,0.4,0,1.1672,1,50,1
12,0,1,0.2,0,1.5168,1,49,1
12,2,3,0.1,0,1.1672,1,50,1
12,0,3,2,1,2.45,1,49,1
12,2,4,0.4,0,1.7504,1,50,1
12,0,2,0.2,0,1.6338,1,49,1
12,2,2,2,1,1.6337,1,49,1
12,0,4,0.2,0,1.8668,1,49,1
12,2,1,0.1,0,1.6338,1,50,1
12,2,1,2,1,1.7503,1,49,1
12,2,4,0.1,0,1.4004,1,50,1
12,0,2,2,1,4.3168,1,49,1
12,0,1,1,0,2.8001,1,49,1
12,2,1,2.2,1,2.3337,1,50,1
12,2,4,0.8,0,1.2837,1,50,1
12,2,2,1.8,1,1.4001,1,50,1
12,2,2,0.2,0,2.2169,1,49,1
12,2,1,1.6,1,2.1005,1,49,1
12,2,2,1.6,0,3.8502,1,50,1
12,2,3,1.4,0,2.5667,1,49,1
12,2,1,1.8,1,3.0332,1,50,1
12,0,3,0.6,0,5.0167,1,49,1
12,2,2,1.2,0,2.9166,1,50,1
12,2,2,2.2,1,1.9836,1,50,1
12,0,1,2,1,1.6336,1,49,1
12,2,1,1.2,0,1.8665,1,50,1
12,0,3,0.8,0,1.167,1,50,1
12,2,4,1,0,4.7837,1,49,1
12,2,3,2.2,0,1.2838,1,49,1
12,2,4,2,1,1.1668,1,49,1
12,0,2,0.6,0,1.2839,1,49,1
12,0,3,0.4,0,1.1672,1,50,1
12,2,4,1.6,0,2.217,1,50,1
12,0,3,1.8,1,4.0837,1,50,1
12,2,3,1.6,1,1.6338,1,49,1
12,0,2,1.4,1,1.9837,1,50,1
12,0,1,1.4,1,1.7503,1,50,1
12,0,1,0.8,0,1.0503,1,50,1
12,2,1,0.2,0,1.6337,1,49,1
12,2,2,0.4,0,1.4002,1,50,1
12,2,2,0.1,0,1.05,1,50,1
12,0,2,0.4,0,1.1669,1,50,1
12,0,3,0.1,0,1.0503,1,50,1
12,0,4,1.8,1,1.517,1,50,1
12,0,3,1,0,1.2839,1,49,1
12,0,3,0.2,0,1.517,1,49,1
12,2,3,0.6,0,1.5168,1,49,1
12,2,3,1.8,1,2.4504,1,50,1
12,2,1,0.1,0,1.7504,2,50,1
12,2,2,1.8,1,1.1669,2,50,1
12,0,4,0.1,0,0.8172,2,50,1
12,2,4,1,0,1.6338,2,49,1
12,2,3,1.2,0,1.5172,2,50,1
12,0,3,2,1,2.217,2,49,1
12,2,1,2,1,0.81682,2,49,1
12,2,3,0.2,0,1.4005,2,49,1
12,0,4,0.4,0,1.4005,2,50,1
12,0,1,0.6,0,1.4005,2,49,1
12,2,3,1.6,0,1.6338,2,50,1
12,0,1,1.6,1,1.517,2,49,1
12,0,1,2.2,1,1.6334,2,50,1
12,0,3,0.2,0,1.167,2,49,1
12,2,2,0.1,0,0.93376,2,50,1
12,2,2,1.4,0,1.7504,2,49,1
12,2,4,0.4,0,1.0502,2,50,1
12,0,4,1,0,1.2834,2,49,1
12,0,2,1.4,0,1.1668,2,49,1
12,0,4,1.8,0,1.0505,2,49,1
12,0,4,2,1,1.7501,2,49,1
12,2,1,1.2,0,1.5171,2,50,1
12,0,2,1,0,1.2838,2,49,1
12,2,2,0.6,0,0.93287,2,49,1
12,2,3,1,0,1.4005,2,49,1
12,2,4,2,1,1.5171,2,49,1
12,0,2,1.6,0,1.6338,2,50,1
12,0,1,1,0,1.2836,2,49,1
12,2,2,0.4,0,1.0505,2,50,1
12,2,3,1.8,0,1.867,2,49,1
12,0,4,1.6,1,1.6335,2,49,1
12,2,4,1.8,1,1.6335,2,50,1
12,0,4,0.6,0,1.4002,2,49,1
12,2,1,1,0,1.6337,2,49,1
12,0,3,1.2,0,1.5168,2,50,1
12,2,4,0.6,0,1.6337,2,49,1
12,2,4,1.4,0,1.6335,2,49,1
12,0,1,0.8,0,0.81722,2,50,1
12,2,1,1.8,1,1.6339,2,50,1
12,0,2,0.8,0,1.5171,2,50,1
12,0,1,1.2,0,1.1676,2,50,1
12,2,3,0.6,0,3.8503,2,49,1
12,2,2,1,0,1.1671,2,49,1
12,2,4,0.1,0,2.5671,2,50,1
12,0,3,0.4,0,0.93367,2,50,1
12,0,4,0.2,0,0.93347,2,49,1
12,0,1,0.1,0,0.93381,2,50,1
12,2,2,0.2,0,0.93368,2,49,1
12,2,1,2.2,1,1.4,2,50,1
12,0,2,0.1,0,1.5171,2,50,1
12,0,2,1.2,0,0.81706,2,50,1
12,0,1,1.4,0,1.2838,2,49,1
12,0,3,1.8,1,1.2838,2,50,1
12,2,3,0.8,0,0.93379,2,50,1
12,2,1,0.4,0,2.8001,2,50,1
12,2,3,2,1,1.4005,2,49,1
12,0,3,0.6,0,1.4002,2,49,1
12,0,1,2,1,1.0506,2,49,1
12,0,3,1,0,2.2171,2,49,1
12,2,2,1.6,1,2.2168,2,49,1
12,2,2,2.2,1,1.5168,2,50,1
12,2,1,0.2,0,5.9501,2,49,1
12,0,2,0.6,0,1.6336,2,49,1
12,2,4,0.8,0,0.93385,2,50,1
12,0,4,1.4,0,1.4005,2,49,1
12,2,2,0.8,0,0.93356,2,50,1
12,0,1,0.4,0,0.9337,2,50,1
12,0,3,1.4,0,2.6837,2,49,1
12,2,1,0.6,0,1.2836,2,49,1
12,2,4,1.2,0,1.1669,2,50,1
12,0,4,2.2,1,1.4001,2,50,1
12,0,2,0.4,0,1.5167,2,50,1
12,2,2,1.2,0,1.0504,2,50,1
12,0,2,2.2,1,1.6331,2,50,1
12,0,1,0.2,0,1.6337,2,49,1
12,2,2,2,1,1.0504,2,49,1
12,2,1,1.6,1,1.1671,2,49,1
12,2,4,1.6,1,0.93347,2,49,1
12,0,4,0.8,1,1.2837,2,49,1
12,0,3,1.6,1,0.70045,2,49,1
12,2,3,1.4,1,1.5171,2,50,1
12,2,1,1.4,1,1.7504,2,50,1
12,0,4,1.2,1,1.1672,2,49,1
12,0,2,2,1,1.0502,2,49,1
12,0,1,1.8,1,1.4005,2,50,1
12,2,3,0.4,0,1.1673,2,50,1
12,0,2,1.8,1,1.1672,2,50,1
12,0,3,0.8,0,1.517,2,50,1
12,0,3,2.2,1,2.1005,2,50,1
12,0,3,0.1,1,2.9168,2,49,1
12,0,2,0.2,0,1.9837,2,49,1
12,2,3,0.1,0,0.93357,2,50,1
12,2,1,0.8,0,1.0503,2,50,1
12,2,4,2.2,1,1.8672,2,50,1
12,2,4,0.2,0,2.4501,2,49,1
12,2,3,2.2,1,1.6334,2,50,1
12,0,4,1.2,0,1.7499,3,50,1
12,2,4,1.8,1,2.1004,3,50,1
12,2,1,0.4,0,1.1669,3,50,1
12,0,3,0.8,0,1.8668,3,50,1
12,2,3,1.4,0,2.2168,3,49,1
12,0,1,1.6,1,1.8671,3,49,1
12,0,4,2,0,1.6338,3,50,1
12,2,3,0.6,0,1.2837,3,49,1
12,2,2,0.8,0,2.3337,3,50,1
12,0,2,2,1,1.6336,3,49,1
12,2,1,1.2,0,1.1671,3,50,1
12,2,2,1.6,0,1.4003,3,50,1
12,0,4,1.8,1,1.4005,3,50,1
12,0,3,0.1,0,0.93379,3,50,1
12,2,4,1,0,1.5177,3,49,1
12,2,4,0.6,0,1.1668,3,49,1
12,2,2,1.4,0,1.8669,3,49,1
12,0,2,0.1,0,1.0503,3,50,1
12,2,3,2.2,1,1.517,3,50,1
12,0,1,1.2,0,1.1668,3,50,1
12,2,3,0.2,0,1.5168,3,49,1
12,0,4,1,0,1.2838,3,49,1
12,0,3,2,1,1.1671,3,49,1
12,0,3,2.2,1,1.2821,3,50,1
12,2,1,1.6,0,2.6834,3,50,1
12,2,3,0.4,0,1.1671,3,50,1
12,0,3,1.4,0,1.4001,3,49,1
12,0,2,0.6,0,1.2836,3,49,1
12,0,1,0.8,0,0.93355,3,50,1
12,2,4,1.6,0,1.6334,3,50,1
12,0,3,1.2,NaN,0,3,0,1
12,2,1,2.2,1,1.05,3,50,1
12,0,4,0.4,0,1.0504,3,50,1
12,0,2,1.8,1,1.7504,3,50,1
12,0,1,1.8,1,1.1667,3,50,1
12,2,3,2,1,1.2838,3,49,1
12,2,4,1.4,1,1.9837,3,50,1
12,2,2,0.6,0,1.4005,3,49,1
12,2,1,1.4,1,3.6169,3,50,1
12,0,3,0.2,0,1.8667,3,49,1
12,2,4,0.8,0,1.0505,3,50,1
12,0,3,0.4,0,1.0505,3,50,1
12,0,1,0.1,0,0.93377,3,50,1
12,0,2,1.6,0,1.0505,3,50,1
12,0,1,0.2,0,1.1672,3,49,1
12,2,2,2,1,1.7504,3,49,1
12,0,2,1.4,0,1.4005,3,49,1
12,0,3,1.6,0,1.0505,3,50,1
12,0,1,0.6,0,1.2836,3,49,1
12,2,4,2.2,1,1.1669,3,50,1
12,2,3,1.8,0,2.2168,3,49,1
12,2,3,1.2,0,1.2837,3,50,1
12,2,1,0.2,0,1.1672,3,49,1
12,0,2,0.4,0,1.0506,3,50,1
12,2,1,1.8,0,1.6334,3,49,1
12,0,1,0.4,0,1.2836,3,50,1
12,2,4,0.2,0,1.4005,3,49,1
12,0,2,0.8,0,2.9171,3,50,1
12,0,4,0.2,0,1.4005,3,49,1
12,0,4,2.2,1,1.2835,3,50,1
12,2,1,0.1,0,1.167,3,50,1
12,2,3,0.8,0,1.2838,3,50,1
12,2,1,2,1,1.2838,3,49,1
12,2,4,0.1,0,1.0505,3,50,1
12,0,1,2.2,1,1.4002,3,50,1
12,2,1,0.6,0,1.6338,3,49,1
12,2,2,1,0,1.5171,3,49,1
12,0,4,1.4,1,1.6338,3,50,1
12,0,3,1.8,1,1.5172,3,50,1
12,0,1,2,1,1.5173,3,49,1
12,2,4,0.4,0,2.1004,3,50,1
12,0,2,2.2,1,2.8004,3,50,1
12,2,3,1,0,1.2836,3,49,1
12,2,2,0.4,0,0.93344,3,50,1
12,2,2,0.2,0,0.93379,3,49,1
12,2,2,0.1,0,0.8172,3,50,1
12,2,4,2,1,0.93385,3,49,1
12,2,3,0.1,0,0.81704,3,50,1
12,0,3,1,0,0.93357,3,49,1
12,2,4,1.2,0,0.93389,3,50,1
12,2,2,2.2,1,1.2837,3,50,1
12,0,1,1.4,1,1.8671,3,50,1
12,0,4,1.6,0,0.93353,3,50,1
12,2,1,1,0,1.2838,3,49,1
12,0,3,0.6,0,1.2835,3,49,1
12,0,2,1.2,0,1.0501,3,50,1
12,0,4,0.8,0,0.81709,3,50,1
12,2,2,1.8,1,1.2838,3,50,1
12,0,2,1,0,1.4006,3,49,1
12,2,1,0.8,0,0.93331,3,50,1
12,0,2,0.2,0,1.6337,3,49,1
12,0,4,0.6,0,1.4002,3,49,1
12,0,4,0.1,0,0.93352,3,50,1
12,0,1,1,0,1.5171,3,49,1
12,2,3,1.6,0,0.93353,3,50,1
12,2,2,1.2,0,1.1669,3,50,1
13,2,3,1.8,1,1.6335,1,50,1
13,2,2,2,1,1.6336,1,49,1
13,0,4,1.8,1,2.3333,1,50,1
13,0,1,0.1,0,1.5168,1,50,1
13,2,1,1.8,0,1.8668,1,49,1
13,0,4,1.4,0,1.4003,1,49,1
13,0,4,1.6,1,2.1002,1,49,1
13,0,3,1.4,0,1.5167,1,49,1
13,0,2,0.2,0,1.5169,1,49,1
13,2,1,1.4,0,1.7501,1,49,1
13,2,2,1.4,0,1.5168,1,49,1
13,2,1,1.2,0,1.6335,1,50,1
13,2,4,0.2,0,1.7502,1,49,1
13,0,1,2,1,1.5167,1,49,1
13,2,4,2.2,1,1.9832,1,50,1
13,0,4,1.2,1,1.9833,1,49,1
13,0,2,0.1,0,1.6334,1,50,1
13,2,3,0.1,0,1.6333,1,50,1
13,0,3,0.1,0,1.7499,1,50,1
13,2,2,1.8,0,1.6333,1,49,1
13,0,3,1,0,1.6337,1,49,1
13,2,4,0.1,0,1.7502,1,50,1
13,0,3,1.2,0,1.2837,1,50,1
13,2,3,2,1,2.1001,1,49,1
13,2,2,1.2,0,1.6336,1,50,1
13,0,2,1.4,0,1.5168,1,49,1
13,2,3,0.6,0,1.4004,1,49,1
13,2,1,0.1,0,1.4007,1,50,1
13,2,4,2,1,1.7502,1,49,1
13,2,4,1,0,1.7502,1,49,1
13,2,2,0.4,0,1.2836,1,50,1
13,2,3,1,0,1.5169,1,49,1
13,2,4,1.4,0,2.1002,1,49,1
13,0,4,2,1,1.8668,1,49,1
13,0,2,1.8,0,1.9836,1,49,1
13,2,3,2.2,1,1.7502,1,50,1
13,0,1,0.8,0,1.6336,1,50,1
13,2,4,0.6,1,3.6167,1,50,1
13,2,3,1.6,0,1.517,1,50,1
13,2,3,0.2,0,1.6336,1,49,1
13,0,4,2.2,1,1.6331,1,50,1
13,0,2,0.6,0,1.4003,1,49,1
13,0,2,0.8,0,1.2836,1,50,1
13,0,3,2,1,1.75,1,49,1
13,2,2,0.2,0,1.8668,1,49,1
13,2,2,1,0,1.6333,1,49,1
13,0,4,0.8,0,2.3335,1,50,1
13,2,1,2,1,1.6336,1,49,1
13,2,1,2.2,1,1.7501,1,50,1
13,0,3,0.6,0,1.6334,1,49,1
13,0,4,0.4,0,1.4002,1,50,1
13,0,4,0.1,0,2.2167,1,50,1
13,0,1,0.6,0,1.7503,1,49,1
13,0,1,0.2,0,1.7502,1,49,1
13,0,3,0.4,0,2.3335,1,50,1
13,2,2,1.6,0,1.6336,1,50,1
13,0,2,0.4,0,1.6333,1,50,1
13,0,3,0.2,0,1.4002,1,49,1
13,2,1,0.4,0,1.2837,1,50,1
13,0,1,1.6,0,1.5166,1,50,1
13,0,3,2.2,1,1.2836,1,50,1
13,0,1,1,0,1.867,1,49,1
13,0,3,1.8,1,2.1001,1,50,1
13,0,4,0.2,0,1.6334,1,49,1
13,0,1,1.2,0,1.167,1,50,1
13,0,2,1,0,1.9835,1,49,1
13,0,2,1.6,0,1.4003,1,50,1
13,2,2,0.6,0,1.5169,1,49,1
13,0,1,1.4,0,1.7502,1,49,1
13,0,1,0.4,0,1.4004,1,50,1
13,2,3,1.2,0,1.8667,1,50,1
13,2,3,0.4,0,1.8668,1,50,1
13,2,1,1.6,0,1.6335,1,50,1
13,2,3,1.4,0,1.75,1,49,1
13,0,1,2.2,1,1.7501,1,50,1
13,0,4,0.6,0,1.4002,1,49,1
13,2,3,0.8,0,1.2834,1,50,1
13,2,2,0.8,0,1.2835,1,50,1
13,2,2,2.2,1,1.5169,1,50,1
13,2,4,1.8,1,1.9833,1,50,1
13,2,1,0.2,0,1.6334,1,49,1
13,2,4,1.2,1,2.2168,1,49,1
13,0,2,1.2,0,1.4003,1,50,1
13,2,1,0.6,0,1.4002,1,49,1
13,2,4,1.6,1,2.1002,1,49,1
13,2,4,0.4,0,1.7515,1,50,1
13,0,2,2.2,1,1.3999,1,50,1
13,0,2,2,1,1.8667,1,49,1
13,2,2,0.1,0,1.4,1,50,1
13,0,3,0.8,0,1.5169,1,50,1
13,2,4,0.8,0,2.2168,1,50,1
13,2,1,0.8,0,1.2832,1,50,1
13,0,3,1.6,1,2.3335,1,49,1
13,0,1,1.8,0,1.6334,1,49,1
13,2,1,1,0,1.5165,1,49,1
13,0,4,1,0,1.1667,1,49,1
13,2,4,1.4,1,1.9835,2,50,1
13,0,4,1.6,1,2.5668,2,49,1
13,0,4,0.2,0,1.7502,2,49,1
13,0,2,2.2,1,1.0502,2,50,1
13,2,4,1,0,1.5169,2,49,1
13,2,1,0.4,0,1.1669,2,50,1
13,2,2,1.6,0,1.4003,2,50,1
13,0,3,0.6,0,2.2165,2,49,1
13,2,4,0.6,0,2.2168,2,49,1
13,0,2,1,0,1.2833,2,49,1
13,2,4,2,1,1.4002,2,49,1
13,2,2,1,0,1.517,2,49,1
13,2,3,1,0,1.5171,2,49,1
13,0,2,1.2,0,1.3999,2,50,1
13,2,1,1.4,0,1.5167,2,49,1
13,0,1,1.2,0,1.5167,2,50,1
13,0,4,0.1,0,1.5166,2,50,1
13,2,4,0.1,0,1.1666,2,50,1
13,0,2,1.4,0,1.2836,2,49,1
13,0,2,1.6,0,1.0504,2,50,1
13,2,2,2.2,1,1.6334,2,50,1
13,2,1,0.6,0,1.517,2,49,1
13,0,3,2,1,1.5167,2,49,1
13,2,2,1.2,0,1.6336,2,50,1
13,2,3,1.8,1,1.7504,2,50,1
13,2,4,1.8,1,1.7503,2,50,1
13,0,2,0.6,0,1.2834,2,49,1
13,0,1,2.2,1,1.4003,2,50,1
13,2,3,0.1,0,1.1665,2,50,1
13,2,4,0.2,0,1.4,2,49,1
13,2,4,0.8,0,2.1001,2,50,1
13,0,1,2,1,1.7503,2,49,1
13,0,1,0.1,0,1.2833,2,50,1
13,2,2,0.1,0,1.5169,2,50,1
13,0,4,0.8,0,1.7502,2,50,1
13,2,3,2.2,1,1.4003,2,50,1
13,0,4,0.6,0,1.6334,2,49,1
13,2,4,2.2,1,1.517,2,50,1
13,2,1,1,0,1.9836,2,49,1
13,0,4,1,0,1.4005,2,49,1
13,2,2,2,1,2.2168,2,49,1
13,2,1,0.1,0,1.0503,2,50,1
13,2,2,1.4,0,1.6335,2,49,1
13,0,3,2.2,1,1.2836,2,50,1
13,2,2,0.2,0,1.4003,2,49,1
13,0,2,0.4,0,1.0503,2,50,1
13,2,4,1.2,1,2.2168,2,49,1
13,0,1,1,0,1.5168,2,49,1
13,2,1,0.2,0,1.6333,2,49,1
13,2,2,0.4,0,1.0503,2,50,1
13,0,4,1.2,0,1.167,2,50,1
13,2,3,0.6,0,1.3999,2,49,1
13,0,1,1.4,0,1.4002,2,49,1
13,0,1,0.6,0,1.1667,2,49,1
13,0,3,1.8,1,1.5169,2,50,1
13,2,2,1.8,1,2.7999,2,50,1
13,0,1,0.8,0,1.2836,2,50,1
13,0,1,0.2,0,1.2836,2,49,1
13,2,1,1.8,0,2.2168,2,49,1
13,0,4,2,1,1.6333,2,49,1
13,2,3,1.6,1,2.3336,2,49,1
13,0,2,0.1,0,1.1669,2,50,1
13,0,2,2,1,1.1665,2,49,1
13,2,3,2,1,1.2833,2,49,1
13,0,2,1.8,1,2.0999,2,50,1
13,0,2,0.2,0,1.6335,2,49,1
13,0,4,1.4,0,1.517,2,49,1
13,2,1,0.8,0,1.4,2,50,1
13,2,3,0.4,0,1.1669,2,50,1
13,0,1,0.4,0,1.4,2,50,1
13,2,1,2,1,1.3999,2,49,1
13,0,3,0.2,0,1.5169,2,49,1
13,2,3,1.4,0,1.2836,2,49,1
13,0,3,0.4,0,1.1669,2,50,1
13,2,3,1.2,0,1.2834,2,50,1
13,2,2,0.6,0,1.5169,2,49,1
13,0,3,1.6,0,1.8666,2,50,1
13,2,2,0.8,0,1.0503,2,50,1
13,0,4,1.8,1,2.1002,2,50,1
13,0,1,1.6,0,1.7502,2,50,1
13,0,4,2.2,1,1.3999,2,50,1
13,0,3,1.4,0,1.1669,2,49,1
13,0,3,0.8,0,1.5167,2,50,1
13,0,1,1.8,0,2.0996,2,49,1
13,2,4,0.4,0,0.93359,2,50,1
13,2,4,1.6,1,2.1,2,49,1
13,2,1,1.2,0,1.4003,2,50,1
13,2,3,0.2,0,1.0501,2,49,1
13,2,3,0.8,0,1.4002,2,50,1
13,0,3,0.1,0,1.1671,2,50,1
13,0,3,1,0,1.5166,2,49,1
13,0,4,0.4,0,1.1667,2,50,1
13,0,2,0.8,0,0.9333,2,50,1
13,0,3,1.2,0,1.167,2,50,1
13,2,1,1.6,0,1.167,2,50,1
13,2,1,2.2,0,1.1669,2,49,1
13,0,4,0.2,0,1.1669,3,49,1
13,0,3,0.2,0,1.517,3,49,1
13,0,3,1.2,0,1.1671,3,50,1
13,2,2,2,1,1.2837,3,49,1
13,2,1,2.2,1,1.2837,3,50,1
13,0,1,0.6,0,1.2833,3,49,1
13,0,4,0.1,0,1.7504,3,50,1
13,0,4,2,1,1.0502,3,49,1
13,0,1,1,0,1.2837,3,49,1
13,0,4,1.2,0,1.1673,3,50,1
13,0,2,0.8,0,1.2834,3,50,1
13,0,1,1.2,0,1.8666,3,50,1
13,0,3,2,1,1.5168,3,49,1
13,0,4,1.6,1,1.2833,3,49,1
13,0,3,2.2,1,1.5169,3,50,1
13,0,4,1.8,1,1.6335,3,50,1
13,0,4,2.2,1,1.2835,3,50,1
13,2,3,0.8,0,1.2836,3,50,1
13,2,3,1.2,0,1.167,3,50,1
13,2,2,0.8,0,1.1671,3,50,1
13,2,1,0.1,0,1.05,3,50,1
13,2,2,1.4,0,1.2835,3,49,1
13,2,1,1.8,1,1.2835,3,50,1
13,0,2,1.2,0,1.2837,3,50,1
13,2,1,0.2,0,1.1667,3,49,1
13,2,1,2,1,1.2834,3,49,1
13,2,1,0.8,0,1.05,3,50,1
13,0,1,0.2,0,1.8666,3,49,1
13,2,1,1,0,1.4002,3,49,1
13,2,2,1.6,0,1.2835,3,50,1
13,0,2,1.4,0,1.517,3,49,1
13,0,3,0.1,0,0.93349,3,50,1
13,0,1,1.6,0,1.5169,3,50,1
13,0,1,0.1,0,1.4001,3,50,1
13,2,3,2.2,1,1.4,3,50,1
13,2,4,0.8,0,1.2836,3,50,1
13,2,2,0.6,0,1.6334,3,49,1
13,0,3,1.4,0,1.1669,3,49,1
13,2,1,0.6,0,1.1667,3,49,1
13,2,1,0.4,0,0.93362,3,50,1
13,2,4,0.6,0,1.8669,3,49,1
13,2,3,1.8,0,1.5165,3,49,1
13,2,4,1.4,0,1.4002,3,49,1
13,2,3,1,0,1.75,3,49,1
13,0,2,2.2,1,1.0504,3,50,1
13,2,2,1.8,1,1.9836,3,50,1
13,2,3,0.4,0,1.1671,3,50,1
