3,3.0707,1.6046,4,0,1,26.461,76.703,79.774,106.23,-3.0707
3,12.912,2.0062,1,0,7,134.74,107.97,95.057,320.31,12.912
3,7.8228,2.1062,3,2,5,169.36,189.53,197.35,6.7188,-7.8228
3,33.995,1.6046,4,0,10,360,122.67,88.677,93.141,33.995
3,58.97,2.1063,1,0,10,88.686,118.89,59.92,331.23,58.97
3,8.9282,3.3099,4,2,2,73.616,307.53,316.46,242.84,-8.9282
3,65.073,3.0088,1,2,10,171.18,58.781,353.71,182.53,-65.073
3,114.51,2.5075,3,2,3,62.674,222.95,337.47,40.141,-114.51
3,73.381,2.2067,3,0,10,14.318,19.266,305.88,320.2,-73.381
3,5.9859,1.9056,1,2,11,94.58,263.72,269.7,175.13,-5.9859
3,18.769,1.404,2,0,1,136.89,35.109,16.341,153.23,18.769
3,7.9924,1.9057,2,0,8,126.12,259.91,251.91,18.031,7.9924
3,36.35,2.9085,4,0,8,154.47,17.641,53.99,259.52,-36.35
3,8.9032,1.7052,1,2,11,114.85,147.09,156,270.84,-8.9032
3,5.3561,1.9059,1,2,10,153.01,118.89,124.25,331.23,-5.3561
3,2.5715,1.2036,1,0,11,91.165,263.72,266.29,175.13,-2.5715
3,7.7719,1.8054,1,2,3,131.52,270.84,278.62,147.09,-7.7719
3,24.802,2.7078,2,0,5,93.323,153.23,128.43,35.109,24.802
3,72.147,2.1061,3,2,2,164.1,153.94,226.08,30.188,-72.147
4,34.237,1.1057,4,0,4,152.36,259.52,225.28,17.641,34.237
4,13.67,2.5074,2,0,10,360,357,10.67,26.531,13.67
4,15.398,1.5046,4,0,2,80.085,307.53,322.93,242.84,-15.398
4,6.7047,2.1062,2,0,7,52.358,340.78,347.49,39.844,-6.7047
4,3.8709,2.1065,3,0,8,62.933,320.2,316.33,19.266,3.8709
4,0.37649,1.605,2,2,2,124.13,190.64,191.02,66.891,-0.37649
4,42.273,2.1089,1,0,4,130.87,241.89,284.16,153.3,-42.273
4,4.0506,1.7052,2,0,2,127.8,190.64,194.69,66.891,-4.0506
4,10.384,2.0063,2,2,9,69.447,39.844,50.228,340.78,-10.384
4,3.7057,2.7082,4,0,11,114.42,240.02,236.31,121.89,3.7057
4,8.1393,2.4072,3,0,11,102.36,99.5,91.361,193.72,8.1393
4,3.0254,2.7081,4,2,10,150.26,145.48,148.51,298.77,-3.0254
4,3.427,2.2065,4,2,7,360,121.89,118.46,240.02,3.427
4,3.0888,2.7083,4,0,6,150.75,240.66,237.57,28.313,3.0888
4,34.842,2.3074,2,2,6,53.752,66.547,31.705,337.95,34.842
4,0.14189,2.2066,1,0,3,123.89,270.84,270.99,147.09,-0.14189
4,23.829,2.307,4,0,5,82.892,208.34,232.17,149.28,-23.829
4,75.263,2.9087,4,2,8,166.61,17.641,92.904,259.52,-75.263
4,21.238,1.8053,2,2,5,96.887,153.23,132,35.109,21.238
4,1.2247,2.5075,2,2,3,89.818,337.95,336.73,66.547,1.2247
4,11.763,1.9056,3,0,10,111.99,30.188,41.951,153.94,-11.763
4,13.984,1.9057,3,0,2,108.2,193.72,207.7,99.5,-13.984
4,20.559,2.2066,3,0,12,156.63,130.63,110.07,313.44,20.559
4,14.005,2.9086,2,0,2,15.526,260.94,274.94,290.47,-14.005
4,5.226,1.5045,3,2,3,112.9,229.36,234.59,347.48,-5.226
4,11.725,1.9057,3,0,1,100.32,66.109,54.385,154.7,11.725
4,18.642,2.6079,2,0,11,48.173,26.531,45.173,357,-18.642
4,4.8775,2.3068,1,0,3,99.096,120.17,125.05,25.953,-4.8775
4,4.4547,2.0059,3,0,11,172.73,6.7188,2.264,189.53,4.4547
4,24.463,3.6107,3,0,9,152.72,40.141,15.677,222.95,24.463
4,2.699,2.2065,2,2,3,26.832,290.47,287.77,260.94,2.699
4,10.417,2.1063,1,0,10,113.33,58.781,69.198,182.53,-10.417
4,9.3069,2.9092,1,2,4,97.901,241.89,251.2,153.3,-9.3069
4,3.1972,1.9056,1,2,8,360,175.13,171.93,263.72,3.1972
4,0.17091,2.0061,4,2,2,29.702,106.23,106.41,76.703,-0.17091
4,3.5776,2.2065,3,2,9,179.23,40.141,43.718,222.95,-3.5776
4,41.611,2.2065,3,0,4,130.2,154.7,196.31,66.109,-41.611
4,1.513,1.705,4,2,1,28.018,76.703,78.216,106.23,-1.513
4,11.123,2.4073,1,0,11,134.87,147.09,135.97,270.84,11.123
4,2.5659,2.5075,3,2,2,91.653,193.72,191.15,99.5,2.5659
4,18.828,2.5075,1,0,12,113.05,25.953,7.125,120.17,18.828
4,38.795,2.7081,2,0,11,114.49,124.42,163.22,277.7,-38.795
4,15.338,3.0092,2,0,10,108.41,66.891,82.228,190.64,-15.338
4,45.952,2.1061,3,2,10,13.11,19.266,333.31,320.2,-45.952
4,5.2136,1.6048,1,2,7,152.87,107.97,113.18,320.31,-5.2136
4,8.1802,2.2064,4,0,12,72.868,242.84,234.66,307.53,8.1802
4,11.433,1.7052,1,2,12,105.65,25.953,14.52,120.17,11.433
4,7.0183,2.0061,2,2,7,52.044,340.78,347.8,39.844,-7.0183
4,1.7065,2.2064,4,2,3,154.99,298.77,300.47,145.48,-1.7065
4,7.6165,2.4071,2,2,1,125.74,35.109,27.493,153.23,7.6165
4,0.2508,3.8113,3,0,3,177.44,222.95,222.7,40.141,0.2508
4,7.2062,2.2065,1,0,2,140.45,320.31,327.52,107.97,-7.2062
4,4.8087,1.8055,3,0,3,113.32,229.36,234.17,347.48,-4.8087
4,22.468,2.8084,1,0,6,360,1.6563,24.125,90.25,-22.468
4,6.5718,2.2065,4,0,7,360,121.89,128.46,240.02,-6.5718
4,7.1211,2.5075,4,2,6,154.78,240.66,233.54,28.313,7.1211
4,3.3627,2.7081,4,2,11,144.29,28.313,24.95,240.66,3.3627
4,3.4193,2.6077,4,2,11,121.54,240.02,243.43,121.89,-3.4193
4,2.2006,2.5075,4,0,2,31.732,106.23,108.43,76.703,-2.2006
4,9.4194,2.9086,4,0,10,143.86,145.48,154.9,298.77,-9.4194
4,20.825,2.8083,2,2,11,50.356,26.531,47.356,357,-20.825
4,3.3596,1.705,1,2,1,91.953,153.3,149.94,241.89,3.3596
4,2.6363,2.5073,3,2,11,96.855,99.5,96.864,193.72,2.6363
4,6.6498,3.0089,4,2,3,65.712,149.28,142.63,208.34,6.6498
4,2.8753,3.0088,4,0,3,150.41,298.77,295.89,145.48,2.8753
4,0.79044,2.6077,4,2,12,65.478,242.84,242.05,307.53,0.79044
4,55.814,2.6076,3,2,10,179.56,30.188,334.37,153.94,-55.814
4,52.41,2.4071,3,0,6,130.4,313.44,261.03,130.63,52.41
4,19.142,1.9056,3,2,12,158.05,130.63,111.48,313.44,19.142
4,1.8418,1.8054,3,0,2,121.91,153.94,152.1,30.188,1.8418
4,2.3496,2.6076,3,2,8,61.412,320.2,317.85,19.266,2.3496
4,0.094423,2.8085,2,0,3,88.499,337.95,338.05,66.547,-0.094423
4,2.4087,1.7055,1,2,9,86.185,90.25,87.841,1.6563,2.4087
4,12.837,2.5074,2,2,12,105.29,18.031,5.1944,259.91,12.837
4,4.328,3.2096,2,0,3,25.203,290.47,286.14,260.94,4.328
4,70.98,1.8053,1,2,6,159.57,1.6563,290.68,90.25,-70.98
4,6.4467,2.3069,3,2,4,95.04,154.7,161.15,66.109,-6.4467
4,0.3773,1.5043,1,0,1,88.216,153.3,153.67,241.89,-0.3773
4,153.22,2.1063,4,0,11,5.5613,28.313,235.09,240.66,-153.22
4,8.852,2.6077,2,0,12,109.27,18.031,9.1792,259.91,8.852
4,73.738,1.9057,4,2,4,168.14,259.52,185.78,17.641,73.738
4,5.2897,2.3068,1,2,3,88.929,120.17,114.88,25.953,5.2897
4,0.19674,2.7081,1,2,2,123.55,182.53,182.33,58.781,0.19674
4,0.90459,2.4071,4,0,3,58.158,149.28,150.19,208.34,-0.90459
4,10.41,2.8083,2,2,10,113.34,66.891,77.3,190.64,-10.41
4,1.3364,3.6109,2,2,11,151.94,124.42,125.76,277.7,-1.3364
4,0.30785,2.5076,3,2,11,177.5,6.7188,7.0266,189.53,-0.30785
4,2.3614,2.407,3,0,7,120.49,347.48,349.85,229.36,-2.3614
4,2.9074,2.1064,1,0,2,120.84,182.53,179.62,58.781,2.9074
4,5.6456,3.5103,3,2,7,123.77,347.48,353.13,229.36,-5.6456
4,15.95,1.8053,1,0,9,72.643,90.25,74.3,1.6563,15.95
4,18.642,1.8053,4,2,9,360,93.141,74.498,122.67,18.642
4,68.327,2.7079,2,2,4,138.39,277.7,346.03,124.42,-68.327
4,18.384,2.0059,4,0,9,360,93.141,74.757,122.67,18.384
4,11.043,2.4071,2,2,8,129.17,259.91,248.86,18.031,11.043
4,12.397,2.2065,2,2,10,360,357,9.3973,26.531,12.397
4,56.822,3.2095,2,0,4,149.9,277.7,334.53,124.42,-56.822
4,15.646,2.3067,3,2,6,161.54,313.44,329.08,130.63,-15.646
4,21.026,3.9115,4,2,5,80.089,208.34,229.37,149.28,-21.026
4,8.4987,2.6077,3,2,1,80.095,66.109,74.608,154.7,-8.4987
4,6.6977,1.2037,1,2,5,154.35,331.23,324.54,118.89,6.6977
4,3.2367,1.705,1,0,8,360,175.13,171.89,263.72,3.2367
4,9.3315,3.1094,2,0,9,49.731,39.844,30.512,340.78,9.3315
4,28.389,1.6048,3,0,5,148.8,189.53,217.92,6.7188,-28.389
4,56.648,2.6079,4,2,10,360,122.67,66.024,93.141,56.648
4,13.932,2.0061,2,2,2,15.599,260.94,274.87,290.47,-13.932
4,14.38,3.2096,1,0,5,162.04,331.23,316.85,118.89,14.38
4,12.705,2.0059,1,2,2,134.95,320.31,333.02,107.97,-12.705
4,5.6204,1.705,2,0,6,94.214,66.547,72.167,337.95,-5.6204
4,12.759,2.1062,4,0,1,42.29,76.703,63.944,106.23,12.759
4,2.2276,1.9056,1,0,7,145.43,107.97,105.74,320.31,2.2276
4,23.147,2.1063,3,2,5,154.04,189.53,212.68,6.7188,-23.147
4,15.728,1.6049,4,0,10,13.804,122.67,106.94,93.141,15.728
4,8.4883,2.2064,1,0,10,156.14,118.89,127.38,331.23,-8.4883
4,18.22,1.8053,4,2,2,82.907,307.53,325.75,242.84,-18.22
4,8.7733,2.4071,1,2,10,114.98,58.781,67.555,182.53,-8.7733
4,1.928,2.7082,3,2,3,179.12,222.95,221.03,40.141,1.928
4,30.549,3.41,3,0,10,28.513,19.266,348.72,320.2,-30.549
4,6.1519,2.9087,1,2,11,94.746,263.72,269.87,175.13,-6.1519
4,0.13962,2.3071,2,0,1,117.99,35.109,35.249,153.23,-0.13962
4,4.226,3.2093,2,0,8,122.35,259.91,255.68,18.031,4.226
4,4.26,2.2067,4,0,8,122.38,17.641,21.901,259.52,-4.26
4,7.0775,2.5074,1,2,11,130.83,147.09,140.02,270.84,7.0775
4,0.5151,1.9056,1,2,10,147.14,118.89,118.38,331.23,0.5151
4,3.432,2.3084,1,0,11,85.162,263.72,260.29,175.13,3.432
4,1.452,1.6048,1,2,3,125.2,270.84,272.3,147.09,-1.452
4,22.865,2.1063,2,0,5,95.26,153.23,130.37,35.109,22.865
4,4.4181,2.006,3,2,2,128.17,153.94,158.36,30.188,-4.4181
5,NaN,NaN,4,0,4,NaN,259.52,NaN,17.641,NaN
5,3.5457,2.9087,2,0,10,360,357,0.54566,26.531,3.5457
5,3.0399,1.3041,4,0,2,67.727,307.53,310.57,242.84,-3.0399
5,17.117,2.7079,2,0,7,41.945,340.78,357.9,39.844,-17.117
5,4.8164,1.9059,3,0,8,54.246,320.2,325.02,19.266,-4.8164
5,0.98909,3.0088,2,2,2,124.74,190.64,191.63,66.891,-0.98909
5,37.317,1.6073,1,0,4,125.91,241.89,279.21,153.3,-37.317
5,3.1824,3.8112,2,0,2,126.93,190.64,193.82,66.891,-3.1824
5,0.94895,1.7051,2,2,9,58.114,39.844,38.895,340.78,0.94895
5,3.1005,2.5074,4,0,11,115.02,240.02,236.92,121.89,3.1005
5,29.227,2.2066,3,0,11,64.992,99.5,128.73,193.72,-29.227
5,4.1321,2.6077,4,2,10,149.15,145.48,149.62,298.77,-4.1321
5,7.0902,2.2065,4,2,7,360,121.89,128.98,240.02,-7.0902
5,0.43457,3.1095,4,0,6,147.22,240.66,241.09,28.313,-0.43457
5,0.11921,2.1063,2,2,6,88.475,66.547,66.428,337.95,0.11921
5,8.3186,1.8052,1,0,3,132.07,270.84,279.16,147.09,-8.3186
5,16.341,2.107,4,0,5,75.403,208.34,224.68,149.28,-16.341
5,17.494,2.5075,4,2,8,100.63,17.641,0.14616,259.52,17.494
5,16.732,1.9059,2,2,5,101.39,153.23,136.5,35.109,16.732
5,3.1105,2.2065,2,2,3,85.483,337.95,341.06,66.547,-3.1105
5,19.485,2.8084,3,0,10,104.26,30.188,49.673,153.94,-19.485
5,4.5859,2.3069,3,0,2,98.805,193.72,198.3,99.5,-4.5859
5,55.419,3.0089,3,0,12,121.77,130.63,75.206,313.44,55.419
5,11.57,2.3067,2,0,2,17.961,260.94,272.51,290.47,-11.57
5,2.967,1.5045,3,2,3,115.16,229.36,232.33,347.48,-2.967
5,0.63116,2.1062,3,0,1,89.225,66.109,65.478,154.7,0.63116
5,13.941,2.6077,2,0,11,15.59,26.531,12.59,357,13.941
5,1.4481,1.6047,1,0,3,92.771,120.17,118.72,25.953,1.4481
5,15.007,2.4071,3,0,11,162.18,6.7188,351.71,189.53,-15.007
5,35.962,2.0059,3,0,9,141.23,40.141,4.1786,222.95,35.962
5,4.1617,2.8084,2,2,3,25.37,290.47,286.31,260.94,4.1617
5,5.4158,2.7082,1,0,10,118.33,58.781,64.197,182.53,-5.4158
5,58.548,2.1065,1,2,4,147.14,241.89,300.44,153.3,-58.548
5,9.8173,3.0089,1,2,8,360,175.13,184.94,263.72,-9.8173
5,0.94528,2.2065,4,2,2,28.586,106.23,105.29,76.703,0.94528
5,29.703,2.6076,3,2,9,147.48,40.141,10.437,222.95,29.703
5,53.771,1.705,3,0,4,142.36,154.7,208.47,66.109,-53.771
5,3.4958,2.3068,4,2,1,26.035,76.703,80.199,106.23,-3.4958
5,5.0785,2.3069,1,0,11,118.67,147.09,152.17,270.84,-5.0785
5,2.9913,2.3068,3,2,2,91.227,193.72,190.73,99.5,2.9913
5,6.5712,2.3069,1,0,12,100.79,25.953,19.382,120.17,6.5712
5,9.3884,2.407,2,0,11,162.67,124.42,115.03,277.7,9.3884
5,7.1253,2.4071,2,0,10,116.62,66.891,74.016,190.64,-7.1253
5,13.918,2.8083,3,2,10,72.98,19.266,33.183,320.2,-13.918
5,20.582,1.6048,1,2,7,168.24,107.97,128.55,320.31,-20.582
5,1.7984,2.8083,4,0,12,62.889,242.84,244.64,307.53,-1.7984
5,10.611,2.006,1,2,12,104.83,25.953,15.342,120.17,10.611
5,16.887,2.9085,2,2,7,42.175,340.78,357.67,39.844,-16.887
5,0.49297,2.5076,4,2,3,153.77,298.77,299.26,145.48,-0.49297
5,3.8163,1.8053,2,2,1,121.94,35.109,31.293,153.23,3.8163
5,1.2779,1.705,3,0,3,175.91,222.95,224.23,40.141,-1.2779
5,3.6303,2.1062,1,0,2,144.03,320.31,323.94,107.97,-3.6303
5,2.7419,2.0059,3,0,3,115.38,229.36,232.1,347.48,-2.7419
5,36.058,1.7051,1,0,6,360,1.6563,37.714,90.25,-36.058
5,10.31,2.307,4,0,7,360,121.89,132.2,240.02,-10.31
5,0.11851,1.8055,4,2,6,147.54,240.66,240.77,28.313,-0.11851
5,5.4645,2.5074,4,2,11,142.19,28.313,22.848,240.66,5.4645
5,22.092,2.8082,4,2,11,96.033,240.02,217.92,121.89,22.092
5,7.5853,2.3074,4,0,2,37.117,106.23,113.82,76.703,-7.5853
5,76.522,3.1091,4,0,10,130.2,145.48,68.962,298.77,76.522
5,4.8979,2.1063,2,2,11,24.633,26.531,21.633,357,4.8979
5,0.5323,1.4043,1,2,1,88.061,153.3,153.83,241.89,-0.5323
5,12.178,3.0091,3,2,11,82.041,99.5,111.68,193.72,-12.178
5,0.13545,1.705,4,2,3,59.198,149.28,149.15,208.34,0.13545
5,0.020993,1.6047,4,0,3,153.3,298.77,298.79,145.48,-0.020993
5,5.5222,2.2064,4,2,12,70.21,242.84,237.32,307.53,5.5222
5,4.437,2.6079,3,2,10,128.19,30.188,25.75,153.94,4.437
5,13.262,2.307,3,0,6,163.93,313.44,326.7,130.63,-13.262
5,4.2725,2.9085,3,2,12,178.54,130.63,134.9,313.44,-4.2725
5,13.137,2.407,3,0,2,110.61,153.94,140.8,30.188,13.137
5,0.28197,2.2065,3,2,8,58.781,320.2,320.49,19.266,-0.28197
5,1.9649,2.407,2,0,3,86.629,337.95,339.92,66.547,-1.9649
5,0.86511,2.7086,1,2,9,89.459,90.25,91.115,1.6563,-0.86511
5,5.1274,2.5074,2,2,12,123.25,18.031,23.159,259.91,-5.1274
5,6.6517,2.1062,2,0,3,22.88,290.47,283.82,260.94,6.6517
5,13.117,3.1093,1,2,6,360,1.6563,14.773,90.25,-13.117
5,1.3906,2.2065,3,2,4,87.203,154.7,153.31,66.109,1.3906
5,2.4979,1.3039,1,0,1,91.092,153.3,150.8,241.89,2.4979
5,1.2404,2.5076,4,0,11,146.42,28.313,27.072,240.66,1.2404
5,0.82291,2.3068,2,0,12,117.3,18.031,17.208,259.91,0.82291
5,9.2354,2.9085,4,2,4,127.36,259.52,250.28,17.641,9.2354
5,1.4544,1.4042,1,2,3,95.673,120.17,121.63,25.953,-1.4544
5,4.6278,1.5047,1,2,2,128.38,182.53,187.16,58.781,-4.6278
5,4.0464,2.2064,4,0,3,63.109,149.28,145.23,208.34,4.0464
5,10.77,1.9056,2,2,10,112.98,66.891,77.661,190.64,-10.77
5,11.575,3.0089,2,2,11,164.86,124.42,112.85,277.7,11.575
5,10.552,2.5073,3,2,11,166.64,6.7188,356.17,189.53,-10.552
5,32.266,2.2071,3,0,7,150.39,347.48,19.75,229.36,32.266
5,0.82733,1.4045,1,0,2,124.58,182.53,183.36,58.781,-0.82733
5,7.664,3.2095,3,2,7,125.79,347.48,355.15,229.36,-7.664
5,17.214,1.8055,1,0,9,105.81,90.25,107.46,1.6563,-17.214
5,3.1406,2.0062,4,2,9,360,93.141,90,122.67,3.1406
5,50.805,2.1065,2,2,4,155.91,277.7,328.51,124.42,-50.805
5,8.7713,2.2066,4,0,9,360,93.141,84.369,122.67,8.7713
5,11.742,2.8083,2,2,8,106.38,259.91,271.65,18.031,-11.742
5,0.27049,2.4077,2,2,10,29.802,357,356.73,26.531,0.27049
5,56.061,2.7081,2,0,4,150.66,277.7,333.76,124.42,-56.061
5,7.9481,2.2065,3,2,6,169.24,313.44,321.39,130.63,-7.9481
5,5.9636,2.1062,4,2,5,53.099,208.34,202.38,149.28,5.9636
5,5.7478,1.8054,3,2,1,94.342,66.109,60.362,154.7,5.7478
5,7.4183,1.6048,1,2,5,140.24,331.23,338.65,118.89,-7.4183
5,14.617,2.006,1,0,8,360,175.13,189.74,263.72,-14.617
5,9.0772,2.5075,2,0,9,68.14,39.844,48.921,340.78,-9.0772
5,25.607,3.4102,3,0,5,151.58,189.53,215.14,6.7188,-25.607
5,11.216,2.0059,4,2,10,18.315,122.67,111.46,93.141,11.216
5,4.2533,1.5044,2,2,2,25.278,260.94,265.19,290.47,-4.2533
5,4.0851,1.6048,1,0,5,143.57,331.23,335.32,118.89,-4.0851
5,15.231,2.307,1,2,2,132.42,320.31,335.54,107.97,-15.231
5,4.0902,2.5075,2,0,6,92.684,66.547,70.637,337.95,-4.0902
5,2.61,1.5044,4,0,1,32.141,76.703,74.093,106.23,2.61
5,140.18,2.1064,1,0,7,7.4778,107.97,327.79,320.31,-140.18
5,19.18,2.9086,3,2,5,158.01,189.53,208.71,6.7188,-19.18
5,38.099,1.7052,4,0,10,360,122.67,84.573,93.141,38.099
5,5.3159,2.7081,1,0,10,142.34,118.89,113.57,331.23,5.3159
5,11.085,2.3068,4,2,2,75.772,307.53,318.62,242.84,-11.085
5,0.37906,1.9057,1,2,10,124.13,58.781,58.402,182.53,0.37906
5,0.84923,2.9086,3,2,3,176.34,222.95,223.8,40.141,-0.84923
5,52.485,2.0058,3,0,10,6.5774,19.266,326.78,320.2,-52.485
5,1.0606,1.7051,1,2,11,89.654,263.72,264.78,175.13,-1.0606
5,2.7376,2.1063,2,0,1,120.86,35.109,32.372,153.23,2.7376
5,1.7681,2.6078,2,0,8,116.36,259.91,261.67,18.031,-1.7681
5,39.518,3.8113,4,0,8,157.64,17.641,57.159,259.52,-39.518
5,16.555,1.8053,1,2,11,107.2,147.09,163.65,270.84,-16.555
5,4.0686,1.705,1,2,10,143.59,118.89,114.82,331.23,4.0686
5,3.7419,1.9056,1,0,11,84.852,263.72,259.98,175.13,3.7419
5,2.2038,2.6077,1,2,3,125.95,270.84,273.05,147.09,-2.2038
5,28.736,2.1062,2,0,5,146.86,153.23,181.97,35.109,-28.736
5,2.5379,1.8054,3,2,2,126.29,153.94,156.48,30.188,-2.5379
6,56.936,2.3099,4,0,4,175.06,259.52,202.58,17.641,56.936
6,85.686,1.7049,2,0,10,115.22,357,271.31,26.531,85.686
6,1.381,1.7051,4,0,2,63.306,307.53,306.15,242.84,1.381
6,9.3497,1.7049,2,0,7,68.412,340.78,331.43,39.844,9.3497
6,4.7506,2.3067,3,0,8,63.813,320.2,315.45,19.266,4.7506
6,2.674,1.9055,2,2,2,126.42,190.64,193.31,66.891,-2.674
6,51.272,1.6072,1,0,4,139.87,241.89,293.16,153.3,-51.272
6,10.816,1.2035,2,0,2,134.57,190.64,201.46,66.891,-10.816
6,23.713,2.006,2,2,9,35.349,39.844,16.131,340.78,23.713
6,NaN,NaN,4,0,11,NaN,240.02,NaN,121.89,NaN
6,32.122,2.0059,3,0,11,62.097,99.5,131.62,193.72,-32.122
6,4.0843,1.8053,4,2,10,149.2,145.48,149.57,298.77,-4.0843
6,28.433,1.6046,4,2,7,360,121.89,150.32,240.02,-28.433
6,8.8874,1.9055,4,0,6,138.77,240.66,249.54,28.313,-8.8874
6,12.937,2.5079,2,2,6,75.657,66.547,53.61,337.95,12.937
6,5.0161,1.6046,1,0,3,128.77,270.84,275.86,147.09,-5.0161
6,59.799,3.3097,4,0,5,118.86,208.34,268.14,149.28,-59.799
6,17.029,3.2093,4,2,8,135.15,17.641,34.669,259.52,-17.029
6,118.89,1.705,2,2,5,122.99,153.23,272.12,35.109,-118.89
6,3.9891,1.7049,2,2,3,84.605,337.95,341.94,66.547,-3.9891
6,0.16608,1.6046,3,0,10,123.58,30.188,30.354,153.94,-0.16608
6,6.0126,2.1061,3,0,2,100.23,193.72,199.73,99.5,-6.0126
6,19.552,1.6045,3,0,12,157.64,130.63,111.07,313.44,19.552
6,7.8031,1.9056,2,0,2,37.334,260.94,253.13,290.47,7.8031
6,11.919,2.2066,3,2,3,106.21,229.36,241.28,347.48,-11.919
6,6.2568,2.7077,3,0,1,94.851,66.109,59.853,154.7,6.2568
6,34.518,2.6074,2,0,11,4.9868,26.531,352.01,357,-34.518
6,93.918,1.2036,1,0,3,0.30054,120.17,26.254,25.953,93.918
6,5.0162,2.6076,3,0,11,172.17,6.7188,1.7026,189.53,5.0162
6,157.99,2.1061,3,0,9,24.824,40.141,198.13,222.95,-157.99
6,5.0863,1.9055,2,2,3,34.618,290.47,295.56,260.94,-5.0863
6,22.97,1.6047,1,0,10,100.78,58.781,81.752,182.53,-22.97
6,10.55,1.2036,1,2,4,78.043,241.89,231.34,153.3,10.55
6,13.151,2.2064,1,2,8,360,175.13,188.28,263.72,-13.151
6,4.895,2.3068,4,2,2,24.636,106.23,101.34,76.703,4.895
6,101.03,2.1061,3,2,9,76.153,40.141,299.11,222.95,-101.03
6,43.732,1.8052,3,0,4,132.33,154.7,198.43,66.109,-43.732
6,10.595,1.6046,4,2,1,40.126,76.703,66.108,106.23,10.595
6,NaN,NaN,1,0,11,NaN,147.09,NaN,270.84,NaN
6,4.8799,2.0058,3,2,2,89.339,193.72,188.84,99.5,4.8799
6,24.812,2.2066,1,0,12,119.03,25.953,1.1407,120.17,24.812
6,163.91,2.5073,2,0,11,42.807,124.42,320.51,277.7,-163.91
6,0.49966,2.407,2,0,10,123.25,66.891,67.39,190.64,-0.49966
6,25.131,2.4072,3,2,10,84.194,19.266,44.397,320.2,-25.131
6,10.135,1.2035,1,2,7,157.79,107.97,118.1,320.31,-10.135
6,19.812,2.106,4,0,12,84.5,242.84,223.03,307.53,19.812
6,29.776,1.0029,1,2,12,123.99,25.953,356.18,120.17,-29.776
6,23.922,2.2064,2,2,7,82.984,340.78,316.86,39.844,23.922
6,0.26289,1.5043,4,2,3,153.54,298.77,299.03,145.48,-0.26289
6,14.214,1.8052,2,2,1,103.91,35.109,49.323,153.23,-14.214
6,27.71,1.5043,3,0,3,149.48,222.95,250.66,40.141,-27.71
6,21.68,3.6103,1,0,2,125.98,320.31,341.99,107.97,-21.68
6,1.6342,3.1087,3,0,3,116.49,229.36,230.99,347.48,-1.6342
6,59.361,2.0059,1,0,6,147.96,1.6563,302.29,90.25,-59.361
6,29.398,2.0058,4,0,7,360,121.89,151.29,240.02,-29.398
6,0.75585,2.3067,4,2,6,148.41,240.66,239.9,28.313,0.75585
6,16.955,2.8081,4,2,11,164.61,28.313,45.267,240.66,-16.955
6,1.0047,1.7051,4,2,11,119.13,240.02,241.02,121.89,-1.0047
6,2.7692,2.1062,4,0,2,26.762,106.23,103.47,76.703,2.7692
6,11.061,2.0058,4,0,10,142.22,145.48,156.55,298.77,-11.061
6,4.9541,1.9057,2,2,11,24.577,26.531,21.577,357,4.9541
6,NaN,NaN,1,2,1,NaN,153.3,NaN,241.89,NaN
6,28.801,1.6047,3,2,11,65.418,99.5,128.3,193.72,-28.801
6,4.0439,2.1061,4,2,3,63.106,149.28,145.24,208.34,4.0439
6,7.5642,1.5044,4,0,3,160.85,298.77,306.33,145.48,-7.5642
6,23.817,1.8052,4,2,12,88.504,242.84,219.03,307.53,23.817
6,5.2043,2.5072,3,2,10,118.55,30.188,35.392,153.94,-5.2043
6,NaN,NaN,3,0,6,NaN,313.44,NaN,130.63,NaN
6,20.62,3.2098,3,2,12,156.57,130.63,110.01,313.44,20.62
6,10.748,2.106,3,0,2,113,153.94,143.19,30.188,10.748
6,2.2861,2.2063,3,2,8,61.349,320.2,317.92,19.266,2.2861
6,4.7879,1.705,2,0,3,83.806,337.95,342.74,66.547,-4.7879
6,22.344,2.106,1,2,9,66.25,90.25,67.906,1.6563,22.344
6,20.063,2.0058,2,2,12,98.062,18.031,357.97,259.91,-20.063
6,0.62412,1.404,2,0,3,28.907,290.47,289.84,260.94,0.62412
6,178.7,2.2064,1,2,6,92.704,1.6563,182.95,90.25,-178.7
6,50.004,2.2064,3,2,4,138.6,154.7,204.71,66.109,-50.004
6,3.6371,1.1033,1,0,1,92.231,153.3,149.66,241.89,3.6371
6,20.28,2.7078,4,0,11,127.38,28.313,8.0325,240.66,20.28
6,21.375,1.404,2,0,12,96.75,18.031,356.66,259.91,-21.375
6,12.827,2.4071,4,2,4,105.3,259.52,272.34,17.641,-12.827
6,0.15173,1.3038,1,2,3,94.37,120.17,120.32,25.953,-0.15173
6,3.1548,2.5076,1,2,2,126.9,182.53,185.69,58.781,-3.1548
6,109.23,1.9054,4,0,3,168.29,149.28,40.053,208.34,109.23
6,6.1819,2.3065,2,2,10,117.57,66.891,73.072,190.64,-6.1819
6,2.4213,2.1061,2,2,11,150.86,124.42,126.84,277.7,-2.4213
6,27.788,1.6045,3,2,11,149.4,6.7188,338.93,189.53,-27.788
6,3.3492,1.8055,3,0,7,121.47,347.48,350.83,229.36,-3.3492
6,52.223,1.003,1,0,2,71.527,182.53,130.31,58.781,52.223
6,99.212,2.4069,3,2,7,18.913,347.48,248.27,229.36,99.212
